Id,production
8748,0.08999310935714083
8749,0.06920966750299203
8750,0.07609191215115614
8751,0.07609191215115614
8752,0.06920966750299203
8753,0.06920966750299203
8754,0.06740827527068038
8755,0.06740827527068038
8756,0.061700781147171445
8757,0.061700781147171445
8758,0.113902034080864
8759,0.113902034080864
8760,0.11489982928525735
8761,0.11489982928525735
8762,0.11489982928525735
8763,0.11489982928525735
8764,0.12701574704582902
8765,0.12701574704582902
8766,0.07989518445007979
8767,0.07989518445007979
8768,0.07989518445007979
8769,0.07989518445007979
8770,0.07551455134242246
8771,0.07551455134242246
8772,0.057351908840827935
8773,0.057351908840827935
8774,0.057351908840827935
8775,0.057351908840827935
8776,0.057351908840827935
8777,0.057351908840827935
8778,0.08135200405628112
8779,0.08135200405628112
8780,0.08135200405628112
8781,0.08135200405628112
8782,0.13455105219436705
8783,0.13455105219436705
8784,0.14444485962390857
8785,0.14444485962390857
8786,0.14444485962390857
8787,0.14444485962390857
8788,0.11349962645167613
8789,0.11349962645167613
8790,0.07009109255994299
8791,0.07009109255994299
8792,0.07009109255994299
8793,0.07009109255994299
8794,0.056949734522207654
8795,0.056949734522207654
8796,0.068413448540732
8797,0.068413448540732
8798,0.08200098251679841
8799,0.08200098251679841
8800,0.068413448540732
8801,0.068413448540732
8802,0.10230735118572672
8803,0.10230735118572672
8804,0.11535535259141874
8805,0.11535535259141874
8806,0.15732143807402513
8807,0.15732143807402513
8808,0.15732143807402513
8809,0.15732143807402513
8810,0.15732143807402513
8811,0.15732143807402513
8812,0.12696504663344294
8813,0.12696504663344294
8814,0.07382213801218718
8815,0.07382213801218718
8816,0.0768144725537036
8817,0.0768144725537036
8818,0.07355455918486813
8819,0.07355455918486813
8820,0.08640082003017274
8821,0.08640082003017274
8822,0.08501827320339247
8823,0.08501827320339247
8824,0.08902161938272701
8825,0.08902161938272701
8826,0.13621591773634037
8827,0.14180956677177345
8828,0.13010072059201944
8829,0.13345450789068777
8830,0.1834993620526232
8831,0.1834993620526232
8832,0.1834993620526232
8833,0.1853144008028357
8834,0.17818200321894676
8835,0.16354647799651104
8836,0.08856786609124544
8837,0.07317893988286739
8838,0.12445521392341607
8839,0.10385967530138245
8840,0.06716404325092225
8841,0.06716404325092225
8842,0.06716404325092225
8843,0.07993060543340022
8844,0.07993060543340022
8845,0.1251057997619025
8846,0.1251057997619025
8847,0.1251057997619025
8848,0.07293096952724651
8849,0.08794748510507105
8850,0.08794748510507105
8851,0.09576377396932784
8852,0.09576377396932784
8853,0.08186257676334315
8854,0.08186257676334315
8855,0.07498033211517903
8856,0.07498033211517903
8857,0.07317893988286739
8858,0.07317893988286739
8859,0.06747144575935846
8860,0.06747144575935846
8861,0.12469684628915939
8862,0.12469684628915939
8863,0.12569464149355275
8864,0.12569464149355275
8865,0.12569464149355275
8866,0.12569464149355275
8867,0.13781055925412442
8868,0.13781055925412442
8869,0.08566584906226678
8870,0.08566584906226678
8871,0.08566584906226678
8872,0.08566584906226678
8873,0.08128521595460947
8874,0.08128521595460947
8875,0.06312257345301495
8876,0.06312257345301495
8877,0.06312257345301495
8878,0.06312257345301495
8879,0.06312257345301495
8880,0.06312257345301495
8881,0.08712266866846814
8882,0.08712266866846814
8883,0.08712266866846814
8884,0.08712266866846814
8885,0.14534586440266245
8886,0.14534586440266245
8887,0.15523967183220397
8888,0.15523967183220397
8889,0.15523967183220397
8890,0.15523967183220397
8891,0.12429443865997153
8892,0.12429443865997153
8893,0.07586175717213
8894,0.07586175717213
8895,0.07586175717213
8896,0.07586175717213
8897,0.06272039913439466
8898,0.06272039913439466
8899,0.074184113152919
8900,0.074184113152919
8901,0.08777164712898541
8902,0.08777164712898541
8903,0.074184113152919
8904,0.074184113152919
8905,0.10807801579791373
8906,0.10807801579791373
8907,0.12112601720360575
8908,0.12112601720360575
8909,0.16811625028232052
8910,0.16811625028232052
8911,0.16811625028232052
8912,0.16811625028232052
8913,0.16811625028232052
8914,0.16811625028232052
8915,0.13775985884173833
8916,0.13775985884173833
8917,0.07959280262437418
8918,0.07959280262437418
8919,0.08258513716589061
8920,0.08258513716589061
8921,0.07932522379705513
8922,0.07932522379705513
8923,0.09217148464235975
8924,0.09217148464235975
8925,0.09078893781557948
8926,0.09078893781557948
8927,0.09479228399491402
8928,0.09479228399491402
8929,0.14198658234852737
8930,0.14758023138396045
8931,0.13587138520420644
8932,0.14869187167642967
8933,0.18440036683137706
8934,0.19429417426091858
8935,0.19429417426091858
8936,0.19429417426091858
8937,0.19610921301113107
8938,0.18897681542724215
8939,0.06844020094652738
8940,0.07334409804211803
8941,0.12362257687827335
8942,0.13732513157488865
8943,0.1414559161267896
8944,0.06732920141017289
8945,0.06732920141017289
8946,0.06732920141017289
8947,0.0806846053243011
8948,0.08591251183833849
8949,0.1310877061668408
8950,0.1310877061668408
8951,0.1310877061668408
8952,0.08116768461047012
8953,0.1255437259304782
8954,0.1255437259304782
8955,0.13336001479473497
8956,0.13336001479473497
8957,0.1402422594428991
8958,0.08202773492259378
8959,0.07514549027442967
8960,0.07514549027442967
8961,0.07334409804211803
8962,0.07334409804211803
8963,0.0676366039186091
8964,0.0676366039186091
8965,0.12486200444841003
8966,0.12486200444841003
8967,0.1258597996528034
8968,0.1258597996528034
8969,0.1258597996528034
8970,0.1258597996528034
8971,0.1437924656590627
8972,0.1437924656590627
8973,0.12326208988767391
8974,0.12326208988767391
8975,0.12326208988767391
8976,0.12326208988767391
8977,0.1188814567800166
8978,0.1188814567800166
8979,0.06328773161226559
8980,0.06328773161226559
8981,0.06328773161226559
8982,0.06328773161226559
8983,0.06328773161226559
8984,0.06328773161226559
8985,0.08728782682771878
8986,0.08728782682771878
8987,0.08728782682771878
8988,0.08728782682771878
8989,0.1455110225619131
8990,0.1455110225619131
8991,0.1554048299914546
8992,0.1554048299914546
8993,0.1554048299914546
8994,0.1554048299914546
8995,0.13027634506490982
8996,0.13027634506490982
8997,0.08138935686533157
8998,0.08138935686533157
8999,0.08138935686533157
9000,0.08138935686533157
9001,0.06293077005156718
9002,0.06293077005156718
9003,0.07351983091428112
9004,0.07351983091428112
9005,0.08710736489034751
9006,0.08710736489034751
9007,0.07351983091428112
9008,0.07351983091428112
9009,0.10741373355927583
9010,0.10741373355927583
9011,0.12046173496496784
9012,0.12046173496496784
9013,0.1697487714616572
9014,0.1697487714616572
9015,0.1697487714616572
9016,0.1697487714616572
9017,0.1697487714616572
9018,0.1697487714616572
9019,0.13939238002107504
9020,0.13939238002107504
9021,0.08512040231757574
9022,0.08512040231757574
9023,0.08811273685909217
9024,0.08811273685909217
9025,0.07953559471422765
9026,0.07953559471422765
9027,0.09150720240372184
9028,0.09150720240372184
9029,0.09012465557694158
9030,0.09012465557694158
9031,0.09412800175627611
9032,0.09412800175627611
9033,0.14132230010988947
9034,0.16146702222047488
9035,0.14921275256329714
9036,0.13856089026423687
9037,0.19362989202228068
9038,0.19362989202228068
9039,0.19362989202228068
9040,0.19774173419046776
9041,0.19060933660657883
9042,0.17367700796616853
9043,0.08856786609124544
9044,0.07317893988286739
9045,0.07417673508726075
9046,0.08794748510507105
9047,0.066575201519272
9048,0.066575201519272
9049,0.066575201519272
9050,0.08051944716505047
9051,0.08943869272828633
9052,0.11164884488346738
9053,0.13971717156444172
9054,0.12345741871902272
9055,0.09715438597348015
9056,0.09343911774908287
9057,0.06716404325092225
9058,0.06716404325092225
9059,0.07993060543340022
9060,0.08051944716505047
9061,0.12569464149355275
9062,0.12890639293327968
9063,0.13971717156444172
9064,0.1595189884354292
9065,0.08390601530716375
9066,0.09078825995532785
9067,0.09078825995532785
9068,0.06079791723276996
9069,0.06488240720811797
9070,0.06488240720811797
9071,0.10947563577205142
9072,0.09642763436635941
9073,0.14160282869486168
9074,0.17025999710748627
9075,0.16036618967794475
9076,0.11381445119617908
9077,0.058635909159046644
9078,0.06960264378255877
9079,0.060395742914149675
9080,0.07775898565823453
9081,0.07775898565823453
9082,0.07775898565823453
9083,0.12294105595381824
9084,0.12294105595381824
9085,0.16672004779566652
9086,0.15325321012641602
9087,0.16951296297183496
9088,0.11306741706052782
9089,0.07924408000104165
9090,0.07932522379705513
9091,0.08258513716589061
9092,0.10069181272047453
9093,0.08734172836010978
9094,0.0847974032533273
9095,0.1491189799324163
9096,0.1491189799324163
9097,0.19429417426091858
9098,0.19610921301113107
9099,0.18897681542724215
9100,0.06827504278727674
9101,0.07317893988286739
9102,0.07317893988286739
9103,0.12445521392341607
9104,0.08794748510507105
9105,0.06716404325092225
9106,0.066575201519272
9107,0.066575201519272
9108,0.07993060543340022
9109,0.08051944716505047
9110,0.13971717156444172
9111,0.11164884488346738
9112,0.13971717156444172
9113,0.10935130794539424
9114,0.09715438597348015
9115,0.09343911774908287
9116,0.06716404325092225
9117,0.06716404325092225
9118,0.07993060543340022
9119,0.08051944716505047
9120,0.12569464149355275
9121,0.12890639293327968
9122,0.13971717156444172
9123,0.1595189884354292
9124,0.08390601530716375
9125,0.09078825995532785
9126,0.09078825995532785
9127,0.06079791723276996
9128,0.06488240720811797
9129,0.06488240720811797
9130,0.10947563577205142
9131,0.09642763436635941
9132,0.14160282869486168
9133,0.17025999710748627
9134,0.16036618967794475
9135,0.11381445119617908
9136,0.058635909159046644
9137,0.06960264378255877
9138,0.060395742914149675
9139,0.07775898565823453
9140,0.07775898565823453
9141,0.07775898565823453
9142,0.12294105595381824
9143,0.12294105595381824
9144,0.16672004779566652
9145,0.15325321012641602
9146,0.16951296297183496
9147,0.11306741706052782
9148,0.07924408000104165
9149,0.07932522379705513
9150,0.08258513716589061
9151,0.10069181272047453
9152,0.08734172836010978
9153,0.0847974032533273
9154,0.1491189799324163
9155,0.1491189799324163
9156,0.19429417426091858
9157,0.19610921301113107
9158,0.18897681542724215
9159,0.06250437817508975
9160,0.06740827527068038
9161,0.06740827527068038
9162,0.11366040171512069
9163,0.08217682049288405
9164,0.061393378638735244
9165,0.06080453690708499
9166,0.06080453690708499
9167,0.07415994082121322
9168,0.07474878255286346
9169,0.12892235935614632
9170,0.10085403267517198
9171,0.12892235935614632
9172,0.10358064333320724
9173,0.09138372136129314
9174,0.08766845313689586
9175,0.061393378638735244
9176,0.061393378638735244
9177,0.07415994082121322
9178,0.07474878255286346
9179,0.11489982928525735
9180,0.1181115807249843
9181,0.12892235935614632
9182,0.1487241762271338
9183,0.07813535069497675
9184,0.08501759534314085
9185,0.08501759534314085
9186,0.05502725262058296
9187,0.05911174259593097
9188,0.05911174259593097
9189,0.10370497115986442
9190,0.0906569697541724
9191,0.1308080164865663
9192,0.15946518489919087
9193,0.14957137746964935
9194,0.1030196389878837
9195,0.05286524454685964
9196,0.06383197917037176
9197,0.05462507830196268
9198,0.07198832104604753
9199,0.07198832104604753
9200,0.07198832104604753
9201,0.11717039134163124
9202,0.11717039134163124
9203,0.15592523558737112
9204,0.14245839791812062
9205,0.15871815076353957
9206,0.10227260485223243
9207,0.07347341538885464
9208,0.08025984851277042
9209,0.08025984851277042
9210,0.08311122861648831
9211,0.08311122861648831
9212,0.0891027631787405
9213,0.1540638364289512
9214,0.14180956677177345
9215,0.1753550518320664
9216,0.16790449619726217
9217,0.18817553830428962
9218,0.11078400539690211
9219,0.11078400539690211
9220,0.11078400539690211
9221,0.10118729705624381
9222,0.10118729705624381
9223,0.1113626318325904
9224,0.11077379010094016
9225,0.08789165277933877
9226,0.07939641853318463
9227,0.06665691540753126
9228,0.05964206596565748
9229,0.07082879947914798
9230,0.12197073891039262
9231,0.10118729705624381
9232,0.10059845532459356
9233,0.10059845532459356
9234,0.11077379010094016
9235,0.11077379010094016
9236,0.060337958254049036
9237,0.06711253755430222
9238,0.07779806476279112
9239,0.09496313052437635
9240,0.09322237869619485
9241,0.13325683329985702
9242,0.12358087627329069
9243,0.12188528906757633
9244,0.12188528906757633
9245,0.1043255924037062
9246,0.10491443413535645
9247,0.09175206343083586
9248,0.08363065058414858
9249,0.08123097518450137
9250,0.06825526917792477
9251,0.06969302437625925
9252,0.10968231435745428
9253,0.10968231435745428
9254,0.13464241597319476
9255,0.1329468287674804
9256,0.1329468287674804
9257,0.117791012585473
9258,0.10807124596839221
9259,0.09490887526387162
9260,0.08240830930517024
9261,0.09229251488440544
9262,0.07771845510743533
9263,0.0931651995346177
9264,0.13344352344777868
9265,0.1557984529947802
9266,0.17316169573886508
9267,0.17316169573886508
9268,0.17316169573886508
9269,0.12912586005834822
9270,0.12912586005834822
9271,0.06676633900693163
9272,0.11574997463311724
9273,0.11478696874712276
9274,0.11265847420577585
9275,0.0931651995346177
9276,0.09171348163840216
9277,0.09171348163840216
9278,0.1713466569886526
9279,0.1713466569886526
9280,0.14899172744165107
9281,0.07992870971145224
9282,0.08803433639247932
9283,0.11238729334747555
9284,0.10493673771267131
9285,0.10346609365423483
9286,0.12577187650858673
9287,0.12577187650858673
9288,0.12577187650858673
9289,0.11617516816792843
9290,0.11617516816792843
9291,0.12635050294427502
9292,0.12576166121262478
9293,0.1006151370439082
9294,0.09211990279775407
9295,0.0793803996721007
9296,0.0746299370773421
9297,0.08581667059083259
9298,0.13695861002207724
9299,0.11558632643627818
9300,0.11558632643627818
9301,0.11558632643627818
9302,0.12576166121262478
9303,0.08848820007025425
9304,0.07983602181887166
9305,0.09052154902736055
9306,0.07983602181887166
9307,0.0954997935522629
9308,0.10170984495581997
9309,0.06763501225791406
9310,0.07171950223326208
9311,0.07171950223326208
9312,0.11631273079719552
9313,0.11690157252884577
9314,0.1680334723642594
9315,0.17124522380398635
9316,0.16587530591820598
9317,0.1355833202818593
9318,0.08468089548794387
9319,0.1246701854691389
9320,0.1246701854691389
9321,0.14963028708487938
9322,0.14793469987916502
9323,0.14793469987916502
9324,0.13277888369715762
9325,0.12305911708007683
9326,0.10763235952844105
9327,0.09513179356973968
9328,0.10501599914897489
9329,0.09044193937200477
9330,0.10815307064630232
9331,0.1484313945594633
9332,0.17078632410646483
9333,0.1881495668505497
9334,0.1881495668505497
9335,0.1881495668505497
9336,0.14411373117003287
9337,0.14411373117003287
9338,0.07948982327150109
9339,0.12847345889768666
9340,0.1275104530116922
9341,0.12538195847034528
9342,0.10815307064630232
9343,0.1484313945594633
9344,0.1484313945594633
9345,0.1639795985533357
9346,0.1639795985533357
9347,0.1639795985533357
9348,0.14390021644932247
9349,0.14390021644932247
9350,0.12847345889768666
9351,0.12847345889768666
9352,0.12847345889768666
